symbol,timeframe,signal_bartime,direction,status,skip_reason,entry_time,exit_time,entry_price,sl_price,r_result,gross_r,cost_r,bar_mae_r,bar_mfe_r,holding_bars,ambiguous_bars,tp_hits,sl_leg_hits,leg_count
US30,H4,2026-04-22 17:00:00,SELL,closed,,2026-04-22 21:00:00,2026-04-23 13:00:00,49312.3,49506.5,-1.0,-1.0,0.0,1.09423274974255,1.8656024716787247,5,0,[],1,1
US30,H4,2026-04-27 21:00:00,BUY,closed,,2026-04-28 01:00:00,2026-04-28 05:00:00,49217.9,49166.8,-1.0,-1.0,0.0,1.1937377690802689,1.3463796477494636,2,0,[],1,1
US30,H4,2026-04-29 05:00:00,SELL,closed,,2026-04-29 09:00:00,2026-04-29 13:00:00,49149.7,49263.0,2.6927289220673103,2.6927289220673103,0.0,0.39011473962933124,3.6345984112973087,2,0,[1],0,1
US30,H4,2026-04-30 09:00:00,BUY,closed,,2026-04-30 13:00:00,2026-05-01 09:00:00,49171.4,48612.4,1.2299543536081758,1.2299543536081758,0.0,0.22683363148479949,1.4030411449016023,6,0,[1],0,1
US30,H4,2026-05-04 14:00:00,SELL,closed,,2026-05-04 18:00:00,2026-05-06 01:00:00,49039.1,49450.0,-1.0,-1.0,0.0,1.0277439766366547,0.31297152591871036,9,0,[],1,1
US30,H4,2026-05-05 21:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-08 13:00:00,SELL,closed,,2026-05-08 17:00:00,2026-05-14 05:00:00,49558.3,49867.8,-1.0,-1.0,0.0,1.2368336025848001,0.8206785137318255,22,0,[],1,1
US30,H4,2026-05-11 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-12 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-12 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-12 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-12 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-13 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-13 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-15 05:00:00,SELL,closed,,2026-05-15 09:00:00,2026-05-17 22:00:00,49752.7,49940.2,2.2349674828334245,2.2349674828334245,0.0,0.7093333333333334,3.3365333333333256,4,0,[1],0,1
US30,H4,2026-05-20 09:00:00,BUY,closed,,2026-05-20 13:00:00,2026-05-20 13:00:00,49549.6,49380.7,-1.0,-1.0,0.0,1.9040852575488205,2.267021906453512,1,0,[],1,1
US30,H4,2026-05-26 13:00:00,SELL,closed,,2026-05-26 17:00:00,2026-05-29 09:00:00,50393.3,50834.2,-1.0,-1.0,0.0,1.0215468360172377,0.16420957133137312,17,0,[],1,1
US30,H4,2026-05-29 01:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
