symbol,timeframe,signal_bartime,direction,status,skip_reason,entry_time,exit_time,entry_price,sl_price,r_result,gross_r,cost_r,bar_mae_r,bar_mfe_r,holding_bars,ambiguous_bars,tp_hits,sl_leg_hits,leg_count
US30,H4,2026-03-18 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-03-23 10:00:00,BUY,closed,,2026-03-23 14:00:00,2026-03-27 17:00:00,46527.1,45180.5,-1.0,-1.0,0.0,1.120302985296302,0.16278033566018463,26,0,[],1,1
US30,H4,2026-03-26 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-03-31 09:00:00,BUY,closed,,2026-03-31 13:00:00,2026-04-01 05:00:00,45686.9,45478.1,3.66982623177839,3.66982623177839,0.0,0.9837164750957788,4.735632183907959,5,0,[1],0,1
US30,H4,2026-04-02 09:00:00,SELL,closed,,2026-04-02 13:00:00,2026-04-02 13:00:00,45919.5,46162.2,-1.0,-1.0,0.0,3.4305727235270234,0.16522455706633302,1,0,[],1,1
US30,H4,2026-04-06 10:00:00,BUY,closed,,2026-04-06 14:00:00,2026-04-07 13:00:00,46573.1,46339.2,-1.0,-1.0,0.0,1.556648140230852,1.0688328345446705,7,0,[],1,1
US30,H4,2026-04-07 13:00:00,SELL,closed,,2026-04-07 17:00:00,2026-04-07 17:00:00,46447.3,46609.3,-1.0,-1.0,0.0,1.608641975308633,1.1851851851851851,1,0,[],1,1
US30,H4,2026-04-07 21:00:00,BUY,closed,,2026-04-08 01:00:00,2026-04-14 13:00:00,47507.2,46616.9,1.179749085362719,1.179749085362719,0.0,0.20768280354935986,1.1831966752780037,28,0,[1],0,1
US30,H4,2026-04-22 17:00:00,SELL,closed,,2026-04-22 21:00:00,2026-04-23 13:00:00,49312.3,49497.5,-1.0,-1.0,0.0,1.1474082073434306,1.9562634989201328,5,0,[],1,1
US30,H4,2026-04-27 21:00:00,BUY,closed,,2026-04-28 01:00:00,2026-04-28 05:00:00,49217.9,49175.8,-1.0,-1.0,0.0,1.4489311163895988,1.6342042755343946,2,0,[],1,1
US30,H4,2026-04-29 05:00:00,SELL,closed,,2026-04-29 09:00:00,2026-04-29 13:00:00,49149.7,49254.0,2.925083287346362,2.925083287346362,0.0,0.4237775647171921,3.948226270373769,2,0,[1],0,1
US30,H4,2026-04-30 09:00:00,BUY,closed,,2026-04-30 13:00:00,2026-05-01 09:00:00,49171.4,48621.4,1.2500808793944915,1.2500808793944915,0.0,0.23054545454545983,1.4259999999999922,6,0,[1],0,1
US30,H4,2026-05-04 14:00:00,SELL,closed,,2026-05-04 18:00:00,2026-05-05 21:00:00,49039.1,49441.0,-1.0,-1.0,0.0,1.0121920875839796,0.3199800945508785,8,0,[],1,1
US30,H4,2026-05-05 21:00:00,BUY,closed,,2026-05-06 01:00:00,2026-05-06 09:00:00,49397.2,49237.0,2.940137622980953,2.940137622980953,0.0,0.28651685393255316,3.4500624219726244,3,0,[1],0,1
US30,H4,2026-05-08 13:00:00,SELL,closed,,2026-05-08 17:00:00,2026-05-14 05:00:00,49558.3,49858.8,-1.0,-1.0,0.0,1.2738768718801852,0.8452579034941764,22,0,[],1,1
US30,H4,2026-05-11 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-12 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-12 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-12 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-12 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-13 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-13 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2026-05-15 05:00:00,SELL,closed,,2026-05-15 09:00:00,2026-05-17 22:00:00,49752.7,49931.2,2.347654918942673,2.347654918942673,0.0,0.7450980392156863,3.5047619047618968,4,0,[1],0,1
US30,H4,2026-05-20 09:00:00,BUY,closed,,2026-05-20 13:00:00,2026-05-20 13:00:00,49549.6,49389.7,-1.0,-1.0,0.0,2.0112570356472523,2.394621638524065,1,0,[],1,1
US30,H4,2026-05-26 13:00:00,SELL,closed,,2026-05-26 17:00:00,2026-05-29 09:00:00,50393.3,50825.2,-1.0,-1.0,0.0,1.042833989349387,0.16763139615652334,17,0,[],1,1
US30,H4,2026-05-29 01:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
